title,thumbnail,short_content,write_time,link,company
“짧은 영상으로 승부”… 숏폼 마케팅에 사활 건 유통업계,https://image.kmib.co.kr/online_image/2025/0304/2025030215401864947_1740897618_1740985545.jpg,영국 옥스퍼드 사전은 ‘뇌썩음(brain rot)’을 지난해 ‘올해의 단어’로 선정했다. ‘숏츠’나 ‘릴스’ 등 짧은 영상을 무심코 넘겨보는 습관을 경고하는 메시지다. 한국에서도 유튜브 이용자 5명 중 3명은 하루 2시간 이상 유,2025-03-04 00:27,https://www.kmib.co.kr/article/view.asp?arcid=1740985545&code=11151400&sid1=all,국민일보
“AI 비서로 돈 벌겠다” 수익화 포부 내세운 韓 통신사,https://image.kmib.co.kr/online_image/2025/0304/2025030320370566293_1741001825_1740992790.jpg,정보통신기술(ICT) 기업들이 3일(현지시간) 열린 세계 최대 모바일 전시회 ‘모바일 월드 콩그레스(MWC) 2025’에서 인공지능(AI) 사업 전략을 쏟아냈다. 국내 이동통신 3사는 수익화를 염두에 둔 AI 에이전트(비서) 기능을 제시,2025-03-04 00:26,https://www.kmib.co.kr/article/view.asp?arcid=1740992790&code=11151400&sid1=all,국민일보
"난공불락 중국 시장 공략, 현대차 카드는 ‘친환경차’",https://image.kmib.co.kr/online_image/2025/0304/2024031615022873865_1710568948_1740985474.jpg,글로벌 자동차시장에서 빠르게 영향력을 확대하며 ‘톱3’에 오른 현대자동차그룹에게 중국은 여전히 난공불락 시장이다. 현대차그룹이 중국에서 활로를 찾기 위해 꺼내든 카드는 친환경차다. 호세 무뇨스 현대차 사장은 최근,2025-03-04 00:21,https://www.kmib.co.kr/article/view.asp?arcid=1740985474&code=11151400&sid1=all,국민일보
헌혈로 240만명 살린 ‘황금팔의 사나이’ 별세,https://image.kmib.co.kr/online_image/2025/0304/2025030323420766466_1741012927_0027822432.jpg,평생 1000회가 넘는 헌혈로 240만명이 넘는 아기들의 생명을 구한 호주의 88세 노인이 세상을 떠났다. 지난 3일(현지시간) 영국 BBC와 호주 언론에 따르면 제임스 해리슨은 지난달 17일 향년 88세를 일기로 호주 뉴사우스웨일,2025-03-04 00:13,https://www.kmib.co.kr/article/view.asp?arcid=0027822432&code=61131111&sid1=all,국민일보
‘금리 인하기’ 대출이자 쑥… 5대銀 예대금리차 2년 반 만에 최대,https://image.kmib.co.kr/online_image/2025/0304/2025030322150466431_1741007704_1740987988.jpg,5대 은행(KB국민·신한·하나·우리·NH농협)의 예대금리차(대출금리-예금금리)가 2년 5개월 만에 가장 큰 폭으로 벌어졌다. 3일 은행연합회 소비자포털에 따르면 지난 1월 5대 은행의 예대금리차(정책서민금융 제외)는 평균 1,2025-03-04 00:12,https://www.kmib.co.kr/article/view.asp?arcid=1740987988&code=11151300&sid1=all,국민일보
광고로 서로 저격하고 보수 앞다퉈 인하… 자산운용사 ETF 경쟁 치열,https://image.kmib.co.kr/online_image/2025/0304/2025030322050466419_1741007104_1740906638.jpg,상장지수펀드(ETF) 시장이 급성장하면서 시장 점유율을 확대하려는 자산운용사 간 경쟁이 치열해지고 있다. 업계 1위인 삼성자산운용과 2위 미래에셋자산운용은 도발적인 광고로 기 싸움을 벌이고 있다. 최근 금융투자업계에서,2025-03-04 00:04,https://www.kmib.co.kr/article/view.asp?arcid=1740906638&code=11151300&sid1=all,국민일보
척추 수술받았는데도 좌골신경통 지속… 허리 아닌 엉덩이가 원인일 수도,https://image.kmib.co.kr/online_image/2025/0304/2025030320410466303_1741002064_1740912032.jpg,허리에서 시작해 다리로 뻗치듯 아픈 ‘좌골신경통’의 원인이 허리가 아닌 엉덩이일 수 있다는 연구결과가 나왔다. 척추 수술 후에도 통증이 지속되는 경우 골반 쪽의 ‘이상근 증후군’을 의심해 봐야 한다는 것이다. 서울성,2025-03-04 00:02,https://www.kmib.co.kr/article/view.asp?arcid=1740912032&code=14130000&sid1=all,국민일보
독일서 또 군중 향해 차량돌진… 최소 1명 사망,https://image.kmib.co.kr/online_image/2025/0304/2025030400000466467_1741014005_1741009612.jpg,독일 서부 만하임에서 대규모 군중을 향한 차량 돌진 사고가 발생해 최소 1명이 숨진 것으로 전해졌다. 독일에서만 최근 석달 사이 3번째 차량 돌진 사건이다. 로이터통신 등에 따르면 3일 낮 12시15분쯤 (현지시간) 독일 남서,2025-03-04 00:01,https://www.kmib.co.kr/article/view.asp?arcid=1741009612&code=11141500&sid1=all,국민일보
[And 건강] ‘프렙 사업’ 17개 시·도 확대… 신규 감염자 절반 줄어들까,https://image.kmib.co.kr/online_image/2025/0304/2025030320400566299_1741002005_1740975075.jpg,신규 HIV 감염자 매년 1000명 안팎 작년 말 2개 도시서 예방 시범사업 올초부터 17개 시·도서 본격 시행 2030년까지 50% 정도 감축 목표 시범 두 달간 사업 참여 30여명 뿐 에이즈 편견 등 인식 부족 등 여전 목표 달성 가,2025-03-04 00:01,https://www.kmib.co.kr/article/view.asp?arcid=1740975075&code=14130000&sid1=all,국민일보
의대 10곳 ‘수강신청 0명’… 신입생도 수업 거부 조짐,https://image.kmib.co.kr/online_image/2025/0304/2025030320230366277_1741000984_1740993036.jpg,"올해 의대 신입생 사이에서도 수업 거부 조짐이 나타나고 있다. 정부와 대학은 정상적으로 의대 공부를 시작하라고 설득하고 있지만, 의대 선배들의 입김이 더 강하게 작용하고 있다는 관측이 나온다. 예과와 본과, 전공의 등으로",2025-03-04 00:00,https://www.kmib.co.kr/article/view.asp?arcid=1740993036&code=11131100&sid1=all,국민일보
스페인 기아 대리점에 즐비한 스틱 차… 유럽인이 선호한다,https://image.kmib.co.kr/online_image/2025/0304/2025030320350466285_1741001704_1740985483.jpg,지난달 25일(현지시간) 찾은 스페인 바르셀로나의 한 기아 대리점에는 흔히 ‘스틱’이라고 부르는 수동변속기를 장착한 신차가 여기저기 보였다. 전시차 9대 중 4대가 스틱 차였다. 유럽인은 여전히 스틱 차를 선호하는 경향이,2025-03-04 00:00,https://www.kmib.co.kr/article/view.asp?arcid=1740985483&code=11151400&sid1=all,국민일보
주식거래 앞으로 오전 8시~오후 8시까지 가능,https://image.kmib.co.kr/online_image/2025/0304/2025030322120666428_1741007526_1740990670.jpg,4일 대체거래소(ATS)인 넥스트레이드(NXT)가 출범하면서 70년간 이어져 온 단일 거래소 체제가 복수 경쟁 체제로 전환된다. ATS의 도입으로 주식거래 시간이 늘고 거래 수수료가 인하되는 등 투자자들의 편의성이 증대될 것이란,2025-03-04 00:00,https://www.kmib.co.kr/article/view.asp?arcid=1740990670&code=11151200&sid1=all,국민일보
“하루만 넣어도 이자” 파킹형 ETF 인기… 美 고배당주도 주목,https://image.kmib.co.kr/online_image/2025/0304/2025030322060466421_1741007164_1740900216.jpg,상장지수펀드(ETF)가 순자산총액 200조원을 눈앞에 두면서 국민 재테크 상품으로 입지를 다지고 있다. 1400만명(2023년 말 기준)에 달하는 개인 투자자들이 자산 증식 수단으로 ETF를 적극적으로 활용한 덕분이다. ETF는 펀드를,2025-03-04 00:00,https://www.kmib.co.kr/article/view.asp?arcid=1740900216&code=11151300&sid1=all,국민일보
자세 낮춘 한동훈… “尹에 미안” “인간적으로 고통”,https://image.kmib.co.kr/online_image/2025/0303/2025030322454466446_1741009544_0027822332.png,한동훈 전 국민의힘 대표가 3일 탄핵심판 선고를 앞둔 윤석열 대통령에 대해 “미안하게 생각한다”며 개인적인 소회를 드러냈다. 그는 ‘탄핵 반대’ 집회 참가자들에 대해서도 “대단히 미안하고 고맙다고 말하고 싶다”고 자,2025-03-03 22:52,https://www.kmib.co.kr/article/view.asp?arcid=0027822332&code=61111111&sid1=all,국민일보
"돌아온 멜라니아, 첫 공식 연설은 ‘딥페이크 철퇴’",https://image.kmib.co.kr/online_image/2025/0303/2025030322033266418_1741007012_0027822322.jpg,도널드 트럼프 미국 대통령의 부인 멜라니아 여사가 3일(현지시간) 백악관 재입성 뒤 처음으로 공식적인 연설에 나선다. 미국 CNN 방송에 따르면 멜라니아 여사는 이날 미국 워싱턴DC의 연방 의회 의사당에서 열리는 원탁회의,2025-03-03 22:34,https://www.kmib.co.kr/article/view.asp?arcid=0027822322&code=61131111&sid1=all,국민일보
[포토] 환율 고공행진,https://image.kmib.co.kr/online_image/2025/0303/2025030322160566433_1741007765_1741007706.jpg,"3일 서울 중구 명동에 있는 환전소 앞에 각 통화별 환율이 표시돼있다. 미국발 관세 전쟁 등 불확실성이 커지는 상황에서 원화가 주요국 통화 대비 약세를 보이고 있다. 지난달 EU 유로, 일본 엔, 영국 파운드, 중국 위안 등의 가",2025-03-03 22:17,https://www.kmib.co.kr/article/view.asp?arcid=1741007706&code=11151700&sid1=all,국민일보
[포토] “삼겹살 할인하네” 줄 선 시민들,https://image.kmib.co.kr/online_image/2025/0303/2025030321330466383_1741005184_1741005139.jpg,"고객이 3일 서울 이마트 은평점에서 삼겹살을 한가득 안고 있다. 삼겹살 매장 앞에 시민들이 장바구니를 들고 길게 줄을 서 있다. 이마트는 지난달 28일부터 이날까지 삼겹살·목심 100g 당 국산은 966원, 수입산은 779원에 판매",2025-03-03 21:34,https://www.kmib.co.kr/article/view.asp?arcid=1741005139&code=11151700&sid1=all,국민일보
"경기문화재단, 6년 연속 통합문화이용권 사업 우수 지역주관처 선정",https://image.kmib.co.kr/online_image/2025/0303/2025030321180666365_1741004286_0027822248.jpg,경기문화재단은 ‘2024년 통합문화이용권 사업 우수 지역주관처’로 선정돼 한국문화예술위원장상을 수상했다고 3일 밝혔다. 재단에 따르면 문화체육관광부와 한국문화예술위원회가 실시한 ‘2024년도 통합문화이용권 지역주관,2025-03-03 21:19,https://www.kmib.co.kr/article/view.asp?arcid=0027822248&code=61121111&sid1=all,국민일보
인천 화재 초등생…닷새 만에 장기 기증 후 하늘로,https://image.kmib.co.kr/online_image/2025/0303/2025022711273862838_1740623258_0027822230.jpg,집에 홀로 있던 중 발생한 화재로 중태에 빠졌던 초등학생이 장기 기증으로 다른 생명을 살리고 끝내 세상을 떠났다. 3일 경찰과 유족 등에 따르면 최근 발생한 빌라 화재로 모 병원 중환자실에서 치료받던 초등학생 A양(12)은,2025-03-03 20:53,https://www.kmib.co.kr/article/view.asp?arcid=0027822230&code=61121111&sid1=all,국민일보
[부고] 강태희씨 별세 外,,"▲강태희씨 별세, 김용권(인천일보 부천담당 국장)씨 모친상=2일 부천장례식장, 발인 5일 오전 6시(032-651-0444) ▲원경희씨 별세, 서동면(전 삼성 부사장)씨 모친상, 김은미(전 국립과학수사연구원 법과학부장)씨 시모상=2일",2025-03-03 20:48,https://www.kmib.co.kr/article/view.asp?arcid=1740979020&code=11111200&sid1=all,국민일보
[인사] 국무조정실·국무총리비서실 外,,◆국무조정실·국무총리비서실△성과관리지원팀장 유항섭△여성가족정책과장 고지숙△규제혁신총괄과장 권대철△신산업규제혁신위지원팀장 한태경△언론지원행정관 최광호△국민통합위원회 국민통합지원단(국민소통과장) 최서락,2025-03-03 20:47,https://www.kmib.co.kr/article/view.asp?arcid=1740979312&code=11111100&sid1=all,국민일보
“내가 선택한 정책으로 30년 뒤 나라 빚 확인해보세요”,https://image.kmib.co.kr/online_image/2025/0303/2025030319335766268_1740998037_0027822190.jpg,"정책평가연구원(PERI)은 고령화와 저출생, 국가 부채, 재정 건전성 악화 등 문제를 게임을 통해 이해할 수 있는 ‘나라살림 게임’ 서비스를 4일 오픈한다고 3일 밝혔다. 나라살림 게임은 사용자들이 재정 정책 목표를 설정하",2025-03-03 19:57,https://www.kmib.co.kr/article/view.asp?arcid=0027822190&code=61121111&sid1=all,국민일보
‘임기 3년 단축’ 개헌론 부상… 이재명 포위하는 ‘개헌연대’,https://image.kmib.co.kr/online_image/2025/0303/2023111921090341253_1700395743_1740990611.jpg,여야의 잠재적 대선 주자들이 앞다퉈 대통령 권한을 분산하는 내용의 개헌론을 띄우고 있다. 현행 5년 단임 대통령제를 4년 중임제로 바꾸는 방안이 주류를 이루는 가운데 더 나아가 차기 대통령의 임기를 3년으로 단축하자는 목,2025-03-03 18:58,https://www.kmib.co.kr/article/view.asp?arcid=1740990611&code=11121100&sid1=all,국민일보
"등 돌린 美, 젤렌스키 교체 압박",https://image.kmib.co.kr/online_image/2025/0303/2025030318530766258_1740995587_1740983162.jpg,도널드 트럼프 미국 대통령과 볼로디미르 젤렌스키 우크라이나 대통령의 정상회담이 파국으로 끝나자 백악관이 우크라이나의 지도자 교체까지 압박하고 나섰다. 마이크 왈츠 백악관 국가안보보좌관은 2일(현지시간) CNN 인터뷰,2025-03-03 18:58,https://www.kmib.co.kr/article/view.asp?arcid=1740983162&code=11141400&sid1=all,국민일보
[국민만평-서민호 화백] 2025년 3월 4일,https://image.kmib.co.kr/online_image/2025/0303/2025030318550466263_1740995704_1740995673.jpg,서민호 min3018@kmib.co.kr,2025-03-03 18:56,https://www.kmib.co.kr/article/view.asp?arcid=1740995673&code=30140000&sid1=all,국민일보
여야 ‘선관위 전쟁’… 선관위 견제·감시는 누가 하나,https://image.kmib.co.kr/online_image/2025/0303/2025030318490566251_1740995345_1740994468.jpg,감사원의 중앙선거관리위원회에 대한 직무감찰이 위헌이라는 헌법재판소 결정 이후 선관위에 대한 견제와 감시 시스템 마련 문제가 정치권의 이슈로 부상했다. 국민의힘은 선관위의 자정 능력 한계를 주장하며 ‘특별감사관’ 도,2025-03-03 18:50,https://www.kmib.co.kr/article/view.asp?arcid=1740994468&code=11121100&sid1=all,국민일보
박근혜 “尹 수감에 무거운 마음 국가 미래 위해 與 단합했으면”,https://image.kmib.co.kr/online_image/2025/0303/2025030318490866253_1740995348_1740992047.jpg,박근혜 전 대통령이 3일 국민의힘 지도부를 만나 “윤석열 대통령이 구치소에 수감돼 이런 상황을 맞게 된 것에 마음이 무겁다”며 “국가의 미래를 위해 여당이 단합해줬으면 좋겠다”고 당부했다. 여당 지도부는 앞서 지난달 27,2025-03-03 18:50,https://www.kmib.co.kr/article/view.asp?arcid=1740992047&code=11121100&sid1=all,국민일보
2026학년도 의대 정원도 4월 말까지 ‘오리무중’,https://image.kmib.co.kr/online_image/2025/0303/2025030318410666240_1740994866_1740988298.jpg,"의·정 갈등 해소의 실마리를 찾지 못하면서 2026학년도 의대 정원도 다음 달 말까지 오리무중이란 관측이 나온다. 교육부가 ‘증원 0명’ 의사를 내비치고, 보건복지부가 이에 공개 반대하는 등 정부 내 엇박자까지 노출되며 올",2025-03-03 18:46,https://www.kmib.co.kr/article/view.asp?arcid=1740988298&code=11131300&sid1=all,국민일보
[포토] 강풍에 쓰러진 중앙분리대,https://image.kmib.co.kr/online_image/2025/0303/2025030318450466248_1740995104_1740995069.jpg,제주 전역에 강풍특보가 내려진 3일 제주시 도두동의 한 도로 중앙분리대가 쓰러져 소방대원들이 안전조치를 하고 있다. 이날 전국에 강풍이 불면서 충남의 한 타이어 제조업체에선 지붕 보수공사를 하던 남성이 추락해 숨지기도,2025-03-03 18:46,https://www.kmib.co.kr/article/view.asp?arcid=1740995069&code=11131000&sid1=all,국민일보
교황 선거 둘러싼 암투… 숨 막히는 바티칸 스릴러,https://image.kmib.co.kr/online_image/2025/0303/2025030318150466184_1740993305_1740980205.jpg,"“제가 무엇보다 두려워하는 죄는 바로 확신입니다.” 이탈리아 로마의 시스티나 성당, 콘클라베(Conclave)를 총괄하게 된 추기경 로렌스(레이프 파인스)가 연단에 올라 말한다. 라틴어로 ‘콘 클라비스(Con clavis)’, ‘열쇠",2025-03-03 18:46,https://www.kmib.co.kr/article/view.asp?arcid=1740980205&code=13200000&sid1=all,국민일보
"백악관서 쫓겨난 젤렌스키, 영국 왕실선 환대받아",https://image.kmib.co.kr/online_image/2025/0303/2025030318220566197_1740993725_1740986343.jpg,도널드 트럼프 미국 대통령과 충돌한 뒤 백악관에서 사실상 쫓겨난 볼로디미르 젤렌스키 우크라이나 대통령이 영국 왕실의 샌드링엄 저택에서는 찰스 3세 국왕의 따뜻한 환대를 받았다. BBC에 따르면 젤렌스키는 2일(현지시간),2025-03-03 18:45,https://www.kmib.co.kr/article/view.asp?arcid=1740986343&code=11141500&sid1=all,국민일보
영·프 “유럽군 파견해 우크라 안전보장… 다만 美 지원 필요”,https://image.kmib.co.kr/online_image/2025/0303/2025030318210366195_1740993663_1740991738.jpg,영국과 프랑스 등 유럽 주요국이 미국과의 관계 악화로 백척간두에 서 있는 우크라이나를 구하기 위해 안간힘을 쓰고 있다. 이들 국가는 방위비 확대와 평화유지군 파견 등으로 유럽이 중심이 돼 우크라이나 전쟁을 해결하겠다고,2025-03-03 18:45,https://www.kmib.co.kr/article/view.asp?arcid=1740991738&code=11141500&sid1=all,국민일보
트럼프 “암호화폐 전략 비축” 밝히자 비트코인 급등,https://image.kmib.co.kr/online_image/2025/0303/2025030318230466199_1740993784_1740984764.jpg,도널드 트럼프 미국 대통령이 2일(현지시간) 암호화폐 산업을 육성하기 위해 암호화폐를 전략적으로 비축하겠다고 밝혔다. 트럼프 대통령은 이날 트루스소셜에서 “미국의 암호화폐 비축은 조 바이든 행정부의 수년간에 걸친 부패,2025-03-03 18:45,https://www.kmib.co.kr/article/view.asp?arcid=1740984764&code=11141400&sid1=all,국민일보
"책 내고, 규제 철폐하고… “오세훈, 대권 행보 속도 낸다”",https://image.kmib.co.kr/online_image/2025/0303/2025030318430466246_1740994984_1740989915.jpg,오세훈(사진) 서울시장이 자신의 성장담론을 담은 저서를 이달 출간한다. 윤석열 대통령에 대한 탄핵 심판이 마무리되는 시점에 맞춰 책을 출판하는 것이다. 대권 행보에 본격적으로 속도를 내겠다는 의도로 풀이된다. 오 시장이,2025-03-03 18:44,https://www.kmib.co.kr/article/view.asp?arcid=1740989915&code=11131400&sid1=all,국민일보
[포토] “마은혁 임명 반대” 단식농성 격려,https://image.kmib.co.kr/online_image/2025/0303/2025030318420466242_1740994924_1740994866.jpg,권영세(오른쪽) 국민의힘 비상대책위원장이 2일 서울 여의도 국회 로텐더홀에서 마은혁 헌법재판관 후보자 임명 반대를 주장하며 단식농성에 돌입한 박수영 의원을 찾아 악수하며 격려하고 있다. 연합뉴스,2025-03-03 18:43,https://www.kmib.co.kr/article/view.asp?arcid=1740994866&code=11123000&sid1=all,국민일보
"경기도, ‘기후경기 3대 프로젝트’ 본격 추진",https://image.kmib.co.kr/online_image/2025/0303/2025030318420666244_1740994926_1740982098.jpg,경기도는 기후위기 대응과 경제적 안정성을 동시에 추구하는 지속 가능한 ‘기후경제’ 전환을 목표로 ‘기후경기 3대 프로젝트’를 본격 추진한다고 3일 밝혔다. 전국 최초로 시행되는 ‘기후보험’과 초소형 인공위성을 활용,2025-03-03 18:43,https://www.kmib.co.kr/article/view.asp?arcid=1740982098&code=11131412&sid1=all,국민일보
세수 보완 말없이… 이번엔 근소세로 직장인 공략 나선 野,https://image.kmib.co.kr/online_image/2025/0303/2025030318410366238_1740994863_1740994074.jpg,"더불어민주당이 ‘근로소득세 개편’ 이슈를 전면에 띄우며 직장인 표심 공략에 나서고 있다. 금융투자소득세 폐지, 가상자산 과세 유예 결정에 이어 상속세와 근로소득세 개편까지 연이어 ‘감세 정책’을 꺼내는 중이다. 조기",2025-03-03 18:42,https://www.kmib.co.kr/article/view.asp?arcid=1740994074&code=11121100&sid1=all,국민일보
中 ‘게임체인저’ 차세대 양자컴퓨터 1위도 노린다,https://image.kmib.co.kr/online_image/2025/0304/2023011711152487240_1673921724_1740992446.jpg,중국은 미래 산업의 ‘게임 체인저’로 불리는 양자컴퓨터에서도 1위를 노린다. 양자역학의 원리를 응용한 양자컴퓨터는 슈퍼컴퓨터가 1만년 넘게 걸리는 연산을 몇 분 내에 해낼 수 있는 미래형 첨단 컴퓨터다. 중국 스타트업,2025-03-03 18:42,https://www.kmib.co.kr/article/view.asp?arcid=1740992446&code=11142200&sid1=all,국민일보
[단독] 野 발의 ‘헌법재판관 임기연장’… 7년 전 이미 “위헌소지”,https://image.kmib.co.kr/online_image/2025/0304/2025030318370466228_1740994624_1740990636.jpg,"더불어민주당이 발의한 ‘헌법재판관 임기 연장’ 법안에 대해 7년여 전 국회 검토 보고서에서 이미 “위헌 소지가 있다”는 의견이 제시됐던 것으로 확인됐다. 헌법 제112조 1항이 ‘재판관 임기는 6년으로 하며, 법률에 정하는",2025-03-03 18:42,https://www.kmib.co.kr/article/view.asp?arcid=1740990636&code=11121100&sid1=all,국민일보
"전남도, 해빙기 농업생산 기반시설 안전관리 강화",https://image.kmib.co.kr/online_image/2025/0303/2025020622320343851_1738848723_1740982077.jpg,"전남도가 해빙기를 맞아 저수지, 배수장 등 주요 시설에 대한 안전 점검에 나선다. 전남도는 농업생산기반시설과 공사 중인 현장의 안전 확보를 위해 4일부터 21일까지 3주간 ‘해빙기 합동 안전점검’을 실시한다고 3일 밝혔",2025-03-03 18:41,https://www.kmib.co.kr/article/view.asp?arcid=1740982077&code=11131425&sid1=all,국민일보
꽃 피는 3월 맞나?… 4일도 전국에 눈·비,https://image.kmib.co.kr/online_image/2025/0303/2025030318390366234_1740994743_1740989654.jpg,"3·1절 연휴에 이어 4일에도 전국이 대체로 흐린 채 곳곳에 눈과 비가 내릴 전망이다. 강원도와 경기내륙, 충북·경북 북부 지역엔 많은 눈이 내릴 것으로 예상된다. 기상청은 6일부터 날씨가 화창해질 것으로 예보했다. 기상",2025-03-03 18:40,https://www.kmib.co.kr/article/view.asp?arcid=1740989654&code=11131500&sid1=all,국민일보
아내 살해 후 투신한 50대 골절상 입고 경찰에 붙잡혀,https://image.kmib.co.kr/online_image/2025/0303/2021062311334245447_1624415623_0027822097.jpg,경남 창원서부경찰서는 아내를 살해한 후 투신해 골절상을 입은 50대 남성 A씨를 붙잡아 조사 중이라고 3일 밝혔다. A씨는 이날 낮 2시20분경 경남 창원시 의창구 자신의 빌라에서 부부싸움을 하던 중 주방에 있는 흉기를 들,2025-03-03 18:40,https://www.kmib.co.kr/article/view.asp?arcid=0027822097&code=61122023&sid1=all,국민일보
"울산시, 올해 기업 투자유치 목표 5조원 설정",https://image.kmib.co.kr/online_image/2025/0303/2025030318360466226_1740994564_1740982091.jpg,"울산시가 올해 ‘기업과 함께 성장하는 산업도시 울산’을 비전으로 설정하고, 기업 투자유치 금액을 5조1700억원으로 정했다. 울산시는 올해도 친기업 정책 등으로 투자목표를 달성하기 위해 3대 전략과 8개 중점 과제를 추진",2025-03-03 18:37,https://www.kmib.co.kr/article/view.asp?arcid=1740982091&code=11131420&sid1=all,국민일보
초기 KTX 내구연한 다가오는데 교체 사업은 ‘난항’,https://image.kmib.co.kr/online_image/2025/0303/2025030318350466224_1740994505_1740982083.jpg,"2004년 도입된 초기 KTX 열차 교체사업이 예산 문제로 난항을 겪을 전망이다. 교체사업에 최소 5조원이 소요될 것으로 예상되지만, 이 비용을 부채만 20조원인 한국철도공사(코레일)가 고스란히 부담해야 해 정부 지원이 필요하다",2025-03-03 18:36,https://www.kmib.co.kr/article/view.asp?arcid=1740982083&code=11131100&sid1=all,국민일보
[포토] 새학기 앞두고 서점 찾은 학생들,https://image.kmib.co.kr/online_image/2025/0303/2025030318280466217_1740994084_1740994050.jpg,"3월 새 학기 시작을 앞둔 연휴 마지막 날인 3일, 서울 종로구 교보문고 광화문점을 찾은 어린이들이 책을 읽고 있다. 연합뉴스",2025-03-03 18:31,https://www.kmib.co.kr/article/view.asp?arcid=1740994050&code=11131000&sid1=all,국민일보
"조폭 범죄 작년 3161명 검거… 경찰, MZ 조폭 등 특별단속",https://image.kmib.co.kr/online_image/2025/0303/2025030318271766215_1740994037_1740985813.jpg,경찰청 국가수사본부가 4일부터 오는 6월 30일까지 조직폭력 범죄 특별단속에 나선다. 이른바 ‘MZ조폭’(20·30세대 조직폭력배)과 이들이 개입한 마약·사기·도박 등 민생침해 범죄가 중점 대상이다. 국수본은 지난해 조직,2025-03-03 18:31,https://www.kmib.co.kr/article/view.asp?arcid=1740985813&code=11131100&sid1=all,국민일보
“사회복무요원 노조도 인정해달라”,https://image.kmib.co.kr/online_image/2025/0303/2025030318280866219_1740994088_1740992555.jpg,사회복무요원 노동조합은 3일 노조를 설립하고 활동할 권리를 인정해달라고 대법원에 촉구했다. 노조와 공익인권법재단 공감은 이날 서울 서초구 대법원 앞에서 기자회견을 열고 “대법원은 노조 설립 신고를 반려한 노동청의,2025-03-03 18:30,https://www.kmib.co.kr/article/view.asp?arcid=1740992555&code=11131100&sid1=all,국민일보
"‘공천개입’ 퍼즐 맞추는 檢, 사실상 尹부부 조사 준비 돌입",https://image.kmib.co.kr/online_image/2025/0303/2025030318270366210_1740994023_1740991984.jpg,공천개입 의혹을 수사 중인 검찰이 명태균씨 등 주요 인물들을 잇따라 조사하며 사실상 윤석열 대통령 부부 조사를 위한 준비 작업에 돌입했다. 검찰은 명씨 등을 상대로 윤 대통령 부부와 관련된 기존 진술과 사실관계를 다시 확,2025-03-03 18:30,https://www.kmib.co.kr/article/view.asp?arcid=1740991984&code=11131900&sid1=all,국민일보
